"srtm","clc","ndvi","savi","x","y"
192.23603130848,1,0.512377449441683,0.317004997194908,753326.745268408,715811.161809932
192.242454072475,1,0.538647720453233,0.337486111509405,753416.745268408,715811.161809932
193.142649521311,1,0.572491289839127,0.33215875889159,753506.745268408,715811.161809932
196.962893275673,2,0.615686791117156,0.364639130774929,753596.745268408,715811.161809932
196.658056131346,1,0.611985657978074,0.351296783060689,753686.745268408,715811.161809932
192.253211352898,1,0.538241773280005,0.323729160648184,753776.745268408,715811.161809932
187.872277333098,1,0.541899762060801,0.339347159279249,753866.745268408,715811.161809932
182.092131234619,1,0.592118931836624,0.377676821372636,753956.745268408,715811.161809932
179.597965566512,1,0.513211326641635,0.306653258076065,754046.745268408,715811.161809932
182.025722566373,1,0.565300973343896,0.340014986597131,754136.745268408,715811.161809932
183.057352036989,1,0.601795633298672,0.371604366792691,754226.745268408,715811.161809932
184.169835734909,1,0.448638607589381,0.276562243779633,754316.745268408,715811.161809932
182.303269320198,1,0.447094110202766,0.275089851869168,754406.745268408,715811.161809932
180.806504727967,1,0.609732659381882,0.36994471177529,754496.745268408,715811.161809932
183.483368824671,1,0.556559388903864,0.33586856087055,754586.745268408,715811.161809932
189.5282012686,1,0.510958617678582,0.309006251039346,754676.745268408,715811.161809932
200.698236971467,1,0.511217500403812,0.295797056127383,754766.745268408,715811.161809932
211.541129982194,1,0.513515734373121,0.301683982326436,754856.745268408,715811.161809932
215.695798742592,1,0.452645711438421,0.27051064752646,754946.745268408,715811.161809932
216.538085302678,1,0.515163000604498,0.313509718831587,755036.745268408,715811.161809932
217.444884109425,1,0.510168776180439,0.318837134426929,755126.745268408,715811.161809932
218.151005597263,1,0.509910496562797,0.320652254024274,755216.745268408,715811.161809932
219.553844276425,1,0.490362351974478,0.304465731609183,755306.745268408,715811.161809932
222.146149332936,1,0.551073189632651,0.33387095230434,755396.745268408,715811.161809932
224.820223084442,1,0.557603444356998,0.340677780534017,755486.745268408,715811.161809932
226.614205385353,1,0.503013936928271,0.300350763434904,755576.745268408,715811.161809932
225.45192669856,1,0.483367977307903,0.286911477167736,755666.745268408,715811.161809932
219.931297927184,1,0.520081604232018,0.30496254580025,755756.745268408,715811.161809932
213.492425121247,1,0.630274650781201,0.38946105319727,755846.745268408,715811.161809932
211.952370886583,1,0.559221441186037,0.338974999882566,755936.745268408,715811.161809932
212.506984302269,1,0.527315085950089,0.308798082288659,756026.745268408,715811.161809932
231.970714228728,1,0.579707419183607,0.393642557404611,745586.745268408,715721.161809932
227.427334828049,1,0.625554569963459,0.42917298987688,745676.745268408,715721.161809932
223.308725692917,1,0.635386411706509,0.436589760801524,745766.745268408,715721.161809932
222.622614763475,1,0.616323040588963,0.417173601556767,745856.745268408,715721.161809932
225.841467899238,1,0.527145992815027,0.356166597234834,745946.745268408,715721.161809932
232.349791296879,1,0.49016844925476,0.327814606379149,746036.745268408,715721.161809932
239.297692553736,1,0.451853984253618,0.30264711420361,746126.745268408,715721.161809932
244.525739633658,1,0.441391537585118,0.288403471491221,746216.745268408,715721.161809932
246.070734999167,1,0.392850353316185,0.276318138845591,746306.745268408,715721.161809932
246.068990655119,1,0.431835423523202,0.295059386826205,746396.745268408,715721.161809932
246.705147541492,1,0.44159729023749,0.293920896901056,746486.745268408,715721.161809932
246.761723677,1,0.424575045395867,0.286896428649981,746576.745268408,715721.161809932
245.918531402893,1,0.461744725379696,0.317138394138042,746666.745268408,715721.161809932
244.560689885273,1,0.444716810051569,0.298826011739424,746756.745268408,715721.161809932
242.149129892741,1,0.436656894705327,0.293934119633743,746846.745268408,715721.161809932
238.959240030588,1,0.467806349358324,0.31651260917724,746936.745268408,715721.161809932
239.949221657622,1,0.463517097460019,0.302183705479276,747026.745268408,715721.161809932
242.508702362949,1,0.439778764455764,0.271814450532769,747116.745268408,715721.161809932
238.567664394767,4,0.45236497829661,0.278202440282003,747206.745268408,715721.161809932
229.568082498099,4,0.312831346711322,0.159504190031378,747296.745268408,715721.161809932
225.82679426926,4,0.26348631691643,0.127031027689634,747386.745268408,715721.161809932
227.925092860864,4,0.314517993151097,0.168401499065618,747476.745268408,715721.161809932
232.741642469167,1,0.404530615686735,0.242955594118602,747566.745268408,715721.161809932
235.604357345709,1,0.393422586066986,0.23821922404674,747656.745268408,715721.161809932
237.069112728426,1,0.427592895462692,0.273690465592588,747746.745268408,715721.161809932
237.938731461757,1,0.476072934598903,0.317924575904346,747836.745268408,715721.161809932
238.421359167934,1,0.497580614735662,0.340008629038663,747926.745268408,715721.161809932
239.821811541075,1,0.522381612577092,0.361955256485158,748016.745268408,715721.161809932
241.587738499256,1,0.519378885242436,0.362014081035508,748106.745268408,715721.161809932
243.107378105353,1,0.480188583724798,0.32341323100872,748196.745268408,715721.161809932
244.72466341291,1,0.475084882908547,0.309288628574614,748286.745268408,715721.161809932
247.224737736971,1,0.505112030672778,0.328552624171067,748376.745268408,715721.161809932
250.35946016636,1,0.491978061374203,0.312755753621818,748466.745268408,715721.161809932
250.861821135851,1,0.449491851845403,0.27224646216198,748556.745268408,715721.161809932
248.935748143346,1,0.456608368633401,0.281945629242831,748646.745268408,715721.161809932
246.414181660133,1,0.454740021347663,0.258426655765588,748736.745268408,715721.161809932
244.808573363851,1,0.45502200055583,0.26803139249153,748826.745268408,715721.161809932
244.953802223889,1,0.429588523944722,0.28265933148681,748916.745268408,715721.161809932
244.031044594303,1,0.419411405087207,0.293139298805013,749006.745268408,715721.161809932
241.678590869081,1,0.440431222405205,0.281983492838956,749096.745268408,715721.161809932
237.895591852891,1,0.437330923030762,0.275329902942724,749186.745268408,715721.161809932
234.026353722833,1,0.398884815075234,0.279790134514884,749276.745268408,715721.161809932
228.334962058792,1,0.446498137431125,0.289533153023063,749366.745268408,715721.161809932
215.368737335761,1,0.531300809329798,0.319669981428219,749456.745268408,715721.161809932
195.628560141038,1,0.572283456403873,0.333144222144433,749546.745268408,715721.161809932
179.858195271077,1,0.52826342192539,0.315200490957266,749636.745268408,715721.161809932
171.820376271001,1,0.513040575202907,0.33268149093741,749726.745268408,715721.161809932
168.954170994147,1,0.422997679598858,0.306687079906384,749816.745268408,715721.161809932
169.343849811318,1,0.436003867116214,0.311017948258256,749906.745268408,715721.161809932
173.772705382954,1,0.456368605981773,0.31415463801941,749996.745268408,715721.161809932
182.05534183272,1,0.348565886141419,0.263978210384602,750086.745268408,715721.161809932
189.584764415392,1,0.3084852700943,0.248735043044899,750176.745268408,715721.161809932
192.83921265583,1,0.296024070102342,0.239432450020685,750266.745268408,715721.161809932
191.151241136947,1,0.429683631663252,0.300468251079378,750356.745268408,715721.161809932
186.404446691661,1,0.425833064696838,0.298219986618376,750446.745268408,715721.161809932
183.048745412942,1,0.411900477284456,0.287072737640547,750536.745268408,715721.161809932
181.718817525477,1,0.427781872688251,0.268928809494514,750626.745268408,715721.161809932
180.075235524712,1,0.417433897938544,0.281432135202602,750716.745268408,715721.161809932
180.534477707997,1,0.395594943237312,0.281548233568271,750806.745268408,715721.161809932
182.317894374022,1,0.397691532798032,0.273247198487131,750896.745268408,715721.161809932
180.525630093095,1,0.450839941018258,0.287116876190927,750986.745268408,715721.161809932
172.767800923277,1,0.465642863530067,0.297158509194191,751076.745268408,715721.161809932
168.227798551301,1,0.442943916797954,0.249330099154903,751166.745268408,715721.161809932
168.50510862155,1,0.48274420038265,0.259277115294203,751256.745268408,715721.161809932
171.439543608858,1,0.501055262006554,0.275589907896522,751346.745268408,715721.161809932
175.711553471125,1,0.587781261929322,0.376304136669912,751436.745268408,715721.161809932
180.729706905439,1,0.645328545215615,0.43293163356268,751526.745268408,715721.161809932
180.300944225834,1,0.562016956341497,0.353937986774466,751616.745268408,715721.161809932
177.870583965016,1,0.547442759153336,0.338484244073519,751706.745268408,715721.161809932
175.650247798331,1,0.536326317495028,0.350557041820088,751796.745268408,715721.161809932
175.496692183438,1,0.545542451069814,0.357402460961457,751886.745268408,715721.161809932
177.388110116662,1,0.585941171223434,0.383020388155476,751976.745268408,715721.161809932
178.331875570762,1,0.658917222335355,0.430091238052905,752066.745268408,715721.161809932
181.896046350375,1,0.67638139729233,0.452512938269056,752156.745268408,715721.161809932
193.176559890538,1,0.665131549859256,0.441030261645255,752246.745268408,715721.161809932
206.87528760068,1,0.630861975719135,0.413694022088712,752336.745268408,715721.161809932
215.80548170616,1,0.589755920626811,0.392650639719678,752426.745268408,715721.161809932
217.381996188233,1,0.551847974293181,0.368049661294847,752516.745268408,715721.161809932
213.791053919611,1,0.518666344436881,0.342632614365459,752606.745268408,715721.161809932
216.585956411832,1,0.506294991518805,0.331723844866166,752696.745268408,715721.161809932
213.966978481072,1,0.512174296278292,0.33894324444163,752786.745268408,715721.161809932
209.380779938445,1,0.47694882506986,0.304837420220638,752876.745268408,715721.161809932
205.402602001534,1,0.500727557389505,0.32871855507192,752966.745268408,715721.161809932
200.374711154901,1,0.538726486345264,0.351332038316433,753056.745268408,715721.161809932
192.039804000615,1,0.561855309280196,0.35456461784546,753146.745268408,715721.161809932
192.270338419265,2,0.592695107238486,0.35936428245275,753236.745268408,715721.161809932
195.180729004581,2,0.601229396539907,0.361116166468546,753326.745268408,715721.161809932
194.302283258831,2,0.608759527792581,0.358016431433839,753416.745268408,715721.161809932
193.59692175648,2,0.598015204496664,0.340479424067668,753506.745268408,715721.161809932
199.139717358839,2,0.617835315940049,0.346544527607507,753596.745268408,715721.161809932
200.004228593912,1,0.599158868059949,0.33795734790095,753686.745268408,715721.161809932
191.596956271592,1,0.529561820461898,0.316991540255543,753776.745268408,715721.161809932
182.754858855072,1,0.608193398311561,0.3821535654125,753866.745268408,715721.161809932
178.956001629441,1,0.625962698889829,0.37862331829843,753956.745268408,715721.161809932
180.237488362122,1,0.565434323749716,0.326108682237131,754046.745268408,715721.161809932
182.454454303573,1,0.600576084391818,0.360437498769739,754136.745268408,715721.161809932
183.603281457594,1,0.494238863468273,0.290686783418032,754226.745268408,715721.161809932
183.33519741138,1,0.529945292602837,0.317173593303516,754316.745268408,715721.161809932
182.866893459082,1,0.559976666506983,0.336857130711978,754406.745268408,715721.161809932
183.051141792132,1,0.505956837224332,0.306527805907306,754496.745268408,715721.161809932
185.980440841083,1,0.503276085905733,0.300477744007259,754586.745268408,715721.161809932
190.716306944375,1,0.546306238247337,0.333224089359698,754676.745268408,715721.161809932
198.519203235861,1,0.574421214508464,0.343884683741575,754766.745268408,715721.161809932
210.560313234622,1,0.497159501659735,0.301182172241064,754856.745268408,715721.161809932
216.183341004238,1,0.465384746771007,0.283127149026256,754946.745268408,715721.161809932
217.066949750129,1,0.486633503609966,0.295170533844611,755036.745268408,715721.161809932
217.215630171568,1,0.538491112181738,0.340135531612753,755126.745268408,715721.161809932
218.576602810568,1,0.549979694799587,0.341805080412849,755216.745268408,715721.161809932
219.346328466372,1,0.524084339503043,0.321228402347954,755306.745268408,715721.161809932
221.327950574221,1,0.509346982518314,0.315509372720093,755396.745268408,715721.161809932
224.456829087375,1,0.527841582432015,0.332805892328113,755486.745268408,715721.161809932
227.116778486804,1,0.507360259549333,0.316964776354948,755576.745268408,715721.161809932
227.301911711864,1,0.507992882386538,0.312465104146873,755666.745268408,715721.161809932
223.899849881721,1,0.449925422420935,0.27613450431038,755756.745268408,715721.161809932
218.745321812886,1,0.531304993350504,0.314730532224913,755846.745268408,715721.161809932
215.419687258476,1,0.586969385375119,0.348342377279404,755936.745268408,715721.161809932
213.695848753503,1,0.555404112043115,0.33408192487789,756026.745268408,715721.161809932
234.744449917867,1,0.587679475741109,0.396610682648885,745586.745268408,715631.161809932
233.40147151136,1,0.528314763030928,0.353373464800633,745676.745268408,715631.161809932
